DriverID: likun1000003
Speed: likun1000003, 104, 2017-01-01 13:27:50
Speed: likun1000003, 61, 2017-01-01 13:28:00
Speed: likun1000003, 78, 2017-01-01 13:28:10
Speed: likun1000003, 83, 2017-01-01 13:28:15
Speed: likun1000003, 63, 2017-01-01 13:28:20
Speed: likun1000003, 79, 2017-01-01 13:28:30
Speed: likun1000003, 106, 2017-01-01 13:28:36
Speed: likun1000003, 68, 2017-01-01 13:28:40
Speed: likun1000003, 61, 2017-01-01 13:28:50
Speed: likun1000003, 100, 2017-01-01 13:29:00
Speed: likun1000003, 83, 2017-01-01 13:29:10
Speed: likun1000003, 116, 2017-01-01 13:29:20
Speed: likun1000003, 99, 2017-01-01 13:29:22
Speed: likun1000003, 62, 2017-01-01 13:29:30
Speed: likun1000003, 127, 2017-01-01 13:29:36
Speed: likun1000003, 120, 2017-01-01 13:29:37
Speed: likun1000003, 91, 2017-01-01 13:29:40
Speed: likun1000003, 66, 2017-01-01 13:29:50
Speed: likun1000003, 115, 2017-01-01 13:29:59
Speed: likun1000003, 115, 2017-01-01 13:30:00
Speed: likun1000003, 89, 2017-01-01 13:30:10
Speed: likun1000003, 71, 2017-01-01 13:30:20
Speed: likun1000003, 69, 2017-01-01 13:30:30
Speed: likun1000003, 79, 2017-01-01 13:30:31
Speed: likun1000003, 111, 2017-01-01 13:30:40
Speed: likun1000003, 97, 2017-01-01 13:30:50
Speed: likun1000003, 90, 2017-01-01 13:31:00
Speed: likun1000003, 98, 2017-01-01 13:31:10
Speed: likun1000003, 84, 2017-01-01 13:31:20
Speed: likun1000003, 119, 2017-01-01 13:31:30
Speed: likun1000003, 112, 2017-01-01 13:31:40
Speed: likun1000003, 128, 2017-01-01 13:31:40
Speed: likun1000003, 137, 2017-01-01 13:31:47
Speed: likun1000003, 120, 2017-01-01 13:31:49
Speed: likun1000003, 117, 2017-01-01 13:31:50
Speed: likun1000003, 83, 2017-01-01 13:32:00
Speed: likun1000003, 104, 2017-01-01 13:32:08
Speed: likun1000003, 75, 2017-01-01 13:32:10
Speed: likun1000003, 65, 2017-01-01 13:32:20
Speed: likun1000003, 101, 2017-01-01 13:32:29
Speed: likun1000003, 2, 2017-01-01 13:32:29
Speed: likun1000003, 6, 2017-01-01 13:32:29
Speed: likun1000003, 89, 2017-01-01 13:32:30
Speed: likun1000003, 113, 2017-01-01 13:32:40
Speed: likun1000003, 79, 2017-01-01 13:32:50
Speed: likun1000003, 66, 2017-01-01 13:33:00
Speed: likun1000003, 124, 2017-01-01 13:33:00
Speed: likun1000003, 120, 2017-01-01 13:33:05
Speed: likun1000003, 87, 2017-01-01 13:33:10
Speed: likun1000003, 114, 2017-01-01 13:33:20
Speed: likun1000003, 118, 2017-01-01 13:33:30
Speed: likun1000003, 137, 2017-01-01 13:33:34
Speed: likun1000003, 120, 2017-01-01 13:33:38
Speed: likun1000003, 104, 2017-01-01 13:33:40
Speed: likun1000003, 73, 2017-01-01 13:33:50
Speed: likun1000003, 71, 2017-01-01 13:34:00
Speed: likun1000003, 111, 2017-01-01 13:34:10
Speed: likun1000003, 115, 2017-01-01 13:34:20
Speed: likun1000003, 126, 2017-01-01 13:34:29
Speed: likun1000003, 120, 2017-01-01 13:34:29
Speed: likun1000003, 87, 2017-01-01 13:34:30
Speed: likun1000003, 112, 2017-01-01 13:34:40
Speed: likun1000003, 106, 2017-01-01 13:34:50
Speed: likun1000003, 110, 2017-01-01 13:35:00
Speed: likun1000003, 87, 2017-01-01 13:35:10
Speed: likun1000003, 108, 2017-01-01 13:35:20
Speed: likun1000003, 139, 2017-01-01 13:35:22
Speed: likun1000003, 128, 2017-01-01 13:35:30
Speed: likun1000003, 129, 2017-01-01 13:35:40
Speed: likun1000003, 120, 2017-01-01 13:35:45
Speed: likun1000003, 118, 2017-01-01 13:35:50
Speed: likun1000003, 80, 2017-01-01 13:36:00
Speed: likun1000003, 113, 2017-01-01 13:36:10
Speed: likun1000003, 69, 2017-01-01 13:36:20
Speed: likun1000003, 79, 2017-01-01 13:36:30
Speed: likun1000003, 79, 2017-01-01 13:36:40
Speed: likun1000003, 68, 2017-01-01 13:36:50
Speed: likun1000003, 99, 2017-01-01 13:37:00
Speed: likun1000003, 111, 2017-01-01 13:37:10
Speed: likun1000003, 96, 2017-01-01 13:37:20
Speed: likun1000003, 103, 2017-01-01 13:37:30
Speed: likun1000003, 60, 2017-01-01 13:37:40
Speed: likun1000003, 88, 2017-01-01 13:37:50
Speed: likun1000003, 72, 2017-01-01 13:38:00
Speed: likun1000003, 66, 2017-01-01 13:38:10
Speed: likun1000003, 77, 2017-01-01 13:38:18
Speed: likun1000003, 112, 2017-01-01 13:38:20
Speed: likun1000003, 138, 2017-01-01 13:38:25
Speed: likun1000003, 120, 2017-01-01 13:38:29
Speed: likun1000003, 70, 2017-01-01 13:38:30
Speed: likun1000003, 105, 2017-01-01 13:38:40
Speed: likun1000003, 107, 2017-01-01 13:38:44
Speed: likun1000003, 90, 2017-01-01 13:38:50
Speed: likun1000003, 69, 2017-01-01 13:39:00
Speed: likun1000003, 87, 2017-01-01 13:39:10
Speed: likun1000003, 99, 2017-01-01 13:39:20
Speed: likun1000003, 79, 2017-01-01 13:39:26
Speed: likun1000003, 120, 2017-01-01 13:39:29
Speed: likun1000003, 120, 2017-01-01 13:39:29
Speed: likun1000003, 116, 2017-01-01 13:39:30
Speed: likun1000003, 125, 2017-01-01 13:39:32
Speed: likun1000003, 144, 2017-01-01 13:39:40
Speed: likun1000003, 130, 2017-01-01 13:39:50
Speed: likun1000003, 130, 2017-01-01 13:39:52
Speed: likun1000003, 131, 2017-01-01 13:40:00
Speed: likun1000003, 120, 2017-01-01 13:40:04
Speed: likun1000003, 93, 2017-01-01 13:40:09
Speed: likun1000003, 80, 2017-01-01 13:40:10
Speed: likun1000003, 134, 2017-01-01 13:40:19
Speed: likun1000003, 123, 2017-01-01 13:40:20
Speed: likun1000003, 137, 2017-01-01 13:40:30
Speed: likun1000003, 126, 2017-01-01 13:40:40
Speed: likun1000003, 120, 2017-01-01 13:40:50
Speed: likun1000003, 138, 2017-01-01 13:41:00
Speed: likun1000003, 120, 2017-01-01 13:41:09
Speed: likun1000003, 103, 2017-01-01 13:41:09
Speed: likun1000003, 78, 2017-01-01 13:41:10
Speed: likun1000003, 100, 2017-01-01 13:41:12
Speed: likun1000003, 70, 2017-01-01 13:41:14
Speed: likun1000003, 79, 2017-01-01 13:41:20
Speed: likun1000003, 69, 2017-01-01 13:41:30
Speed: likun1000003, 95, 2017-01-01 13:41:40
Speed: likun1000003, 105, 2017-01-01 13:41:50
Speed: likun1000003, 81, 2017-01-01 13:41:52
Speed: likun1000003, 106, 2017-01-01 13:42:00
Speed: likun1000003, 79, 2017-01-01 13:42:10
Speed: likun1000003, 141, 2017-01-01 13:42:18
Speed: likun1000003, 120, 2017-01-01 13:42:19
Speed: likun1000003, 64, 2017-01-01 13:42:20
Speed: likun1000003, 83, 2017-01-01 13:42:28
Speed: likun1000003, 105, 2017-01-01 13:42:30
Speed: likun1000003, 115, 2017-01-01 13:42:40
Speed: likun1000003, 90, 2017-01-01 13:42:50
Speed: likun1000003, 73, 2017-01-01 13:43:00
Speed: likun1000003, 108, 2017-01-01 13:43:10
Speed: likun1000003, 69, 2017-01-01 13:43:20
Speed: likun1000003, 61, 2017-01-01 13:43:30
Speed: likun1000003, 74, 2017-01-01 13:43:40
Speed: likun1000003, 82, 2017-01-01 13:43:50
Speed: likun1000003, 91, 2017-01-01 13:44:00
Speed: likun1000003, 81, 2017-01-01 13:44:10
Speed: likun1000003, 117, 2017-01-01 13:44:20
Speed: likun1000003, 99, 2017-01-01 13:44:30
Speed: likun1000003, 90, 2017-01-01 13:44:40
Speed: likun1000003, 136, 2017-01-01 13:44:43
Speed: likun1000003, 120, 2017-01-01 13:44:46
Speed: likun1000003, 86, 2017-01-01 13:44:49
Speed: likun1000003, 66, 2017-01-01 13:44:50
Speed: likun1000003, 130, 2017-01-01 13:44:53
Speed: likun1000003, 129, 2017-01-01 13:44:59
Speed: likun1000003, 120, 2017-01-01 13:44:59
Speed: likun1000003, 116, 2017-01-01 13:45:00
Speed: likun1000003, 87, 2017-01-01 13:45:10
Speed: likun1000003, 80, 2017-01-01 13:45:20
Speed: likun1000003, 91, 2017-01-01 13:45:30
Speed: likun1000003, 86, 2017-01-01 13:45:40
Speed: likun1000003, 117, 2017-01-01 13:45:50
Speed: likun1000003, 86, 2017-01-01 13:46:00
Speed: likun1000003, 91, 2017-01-01 13:46:10
Speed: likun1000003, 71, 2017-01-01 13:46:20
Speed: likun1000003, 81, 2017-01-01 13:46:27
Speed: likun1000003, 117, 2017-01-01 13:46:30
Speed: likun1000003, 97, 2017-01-01 13:46:40
Speed: likun1000003, 82, 2017-01-01 13:46:50
Speed: likun1000003, 146, 2017-01-01 13:46:57
Speed: likun1000003, 126, 2017-01-01 13:46:57
Speed: likun1000003, 132, 2017-01-01 13:47:00
Speed: likun1000003, 120, 2017-01-01 13:47:02
Speed: likun1000003, 89, 2017-01-01 13:47:10
Speed: likun1000003, 76, 2017-01-01 13:47:20
Speed: likun1000003, 90, 2017-01-01 13:47:30
Speed: likun1000003, 138, 2017-01-01 13:47:39
Speed: likun1000003, 136, 2017-01-01 13:47:40
Speed: likun1000003, 135, 2017-01-01 13:47:50
Speed: likun1000003, 138, 2017-01-01 13:48:00
Speed: likun1000003, 137, 2017-01-01 13:48:10
Speed: likun1000003, 120, 2017-01-01 13:48:19
Speed: likun1000003, 62, 2017-01-01 13:48:20
Speed: likun1000003, 119, 2017-01-01 13:48:27
Speed: likun1000003, 94, 2017-01-01 13:48:29
Speed: likun1000003, 108, 2017-01-01 13:48:30
Speed: likun1000003, 82, 2017-01-01 13:48:40
Speed: likun1000003, 104, 2017-01-01 13:48:47
Speed: likun1000003, 83, 2017-01-01 13:48:50
Speed: likun1000003, 115, 2017-01-01 13:49:00
Speed: likun1000003, 80, 2017-01-01 13:49:10
Speed: likun1000003, 86, 2017-01-01 13:49:20
Speed: likun1000003, 72, 2017-01-01 13:49:30
Speed: likun1000003, 97, 2017-01-01 13:49:32
Speed: likun1000003, 88, 2017-01-01 13:49:40
Speed: likun1000003, 131, 2017-01-01 13:49:47
Speed: likun1000003, 120, 2017-01-01 13:49:48
Speed: likun1000003, 108, 2017-01-01 13:49:50
Speed: likun1000003, 94, 2017-01-01 13:50:00
Speed: likun1000003, 118, 2017-01-01 13:50:10
Speed: likun1000003, 111, 2017-01-01 13:50:20
Speed: likun1000003, 78, 2017-01-01 13:50:30
Speed: likun1000003, 3, 2017-01-01 13:50:36
Speed: likun1000003, 6, 2017-01-01 13:50:36
Speed: likun1000003, 10, 2017-01-01 13:50:39
Speed: likun1000003, 69, 2017-01-01 13:50:40
Speed: likun1000003, 108, 2017-01-01 13:50:50
Speed: likun1000003, 97, 2017-01-01 13:51:00
Speed: likun1000003, 2, 2017-01-01 13:51:09
Speed: likun1000003, 10, 2017-01-01 13:51:09
Speed: likun1000003, 126, 2017-01-01 13:51:10
Speed: likun1000003, 127, 2017-01-01 13:51:19
Speed: likun1000003, 135, 2017-01-01 13:51:20
Speed: likun1000003, 120, 2017-01-01 13:51:24
Speed: likun1000003, 99, 2017-01-01 13:51:29
Speed: likun1000003, 63, 2017-01-01 13:51:30
Speed: likun1000003, 108, 2017-01-01 13:51:40
Speed: likun1000003, 70, 2017-01-01 13:51:50
Speed: likun1000003, 62, 2017-01-01 13:52:00
Speed: likun1000003, 108, 2017-01-01 13:52:10
Speed: likun1000003, 61, 2017-01-01 13:52:14
Speed: likun1000003, 79, 2017-01-01 13:52:20
Speed: likun1000003, 117, 2017-01-01 13:52:30
Speed: likun1000003, 94, 2017-01-01 13:52:40
Speed: likun1000003, 76, 2017-01-01 13:52:50
Speed: likun1000003, 73, 2017-01-01 13:53:00
Speed: likun1000003, 91, 2017-01-01 13:53:10
Speed: likun1000003, 102, 2017-01-01 13:53:20
Speed: likun1000003, 99, 2017-01-01 13:53:27
Speed: likun1000003, 110, 2017-01-01 13:53:30
Speed: likun1000003, 105, 2017-01-01 13:53:40
Speed: likun1000003, 96, 2017-01-01 13:53:48
Speed: likun1000003, 75, 2017-01-01 13:53:50
Speed: likun1000003, 74, 2017-01-01 13:54:00
Speed: likun1000003, 65, 2017-01-01 13:54:10
Speed: likun1000003, 110, 2017-01-01 13:54:20
Speed: likun1000003, 106, 2017-01-01 13:54:30
Speed: likun1000003, 71, 2017-01-01 13:54:40
Speed: likun1000003, 146, 2017-01-01 13:54:42
Speed: likun1000003, 120, 2017-01-01 13:54:46
Speed: likun1000003, 85, 2017-01-01 13:54:50
Speed: likun1000003, 108, 2017-01-01 13:55:00
Speed: likun1000003, 106, 2017-01-01 13:55:10
Speed: likun1000003, 64, 2017-01-01 13:55:20
Speed: likun1000003, 112, 2017-01-01 13:55:30
Speed: likun1000003, 148, 2017-01-01 13:55:37
Speed: likun1000003, 145, 2017-01-01 13:55:40
Speed: likun1000003, 120, 2017-01-01 13:55:41
Speed: likun1000003, 102, 2017-01-01 13:55:50
Speed: likun1000003, 82, 2017-01-01 13:56:00
Speed: likun1000003, 91, 2017-01-01 13:56:10
Speed: likun1000003, 119, 2017-01-01 13:56:16
Speed: likun1000003, 84, 2017-01-01 13:56:20
Speed: likun1000003, 78, 2017-01-01 13:56:30
Speed: likun1000003, 77, 2017-01-01 13:56:40
Speed: likun1000003, 93, 2017-01-01 13:56:50
Speed: likun1000003, 102, 2017-01-01 13:57:00
Speed: likun1000003, 85, 2017-01-01 13:57:10
Speed: likun1000003, 135, 2017-01-01 13:57:10
Speed: likun1000003, 120, 2017-01-01 13:57:17
Speed: likun1000003, 147, 2017-01-01 13:57:17
Speed: likun1000003, 120, 2017-01-01 13:57:19
Speed: likun1000003, 113, 2017-01-01 13:57:20
Speed: likun1000003, 84, 2017-01-01 13:57:30
Speed: likun1000003, 127, 2017-01-01 13:57:33
Speed: likun1000003, 147, 2017-01-01 13:57:40
Speed: likun1000003, 120, 2017-01-01 13:57:46
Speed: likun1000003, 74, 2017-01-01 13:57:50
Speed: likun1000003, 96, 2017-01-01 13:58:00
Speed: likun1000003, 63, 2017-01-01 13:58:10
Speed: likun1000003, 86, 2017-01-01 13:58:20
Speed: likun1000003, 113, 2017-01-01 13:58:30
Speed: likun1000003, 67, 2017-01-01 13:58:36
Speed: likun1000003, 74, 2017-01-01 13:58:40
Speed: likun1000003, 90, 2017-01-01 13:58:50
Speed: likun1000003, 76, 2017-01-01 13:59:00
Speed: likun1000003, 113, 2017-01-01 13:59:10
Speed: likun1000003, 98, 2017-01-01 13:59:20
Speed: likun1000003, 94, 2017-01-01 13:59:30
Speed: likun1000003, 72, 2017-01-01 13:59:30
Speed: likun1000003, 90, 2017-01-01 13:59:35
Speed: likun1000003, 68, 2017-01-01 13:59:40
Speed: likun1000003, 87, 2017-01-01 13:59:49
Speed: likun1000003, 109, 2017-01-01 13:59:50
Speed: likun1000003, 91, 2017-01-01 14:00:00
Speed: likun1000003, 73, 2017-01-01 14:00:10
Speed: likun1000003, 101, 2017-01-01 14:00:20
Speed: likun1000003, 96, 2017-01-01 14:00:20
Speed: likun1000003, 68, 2017-01-01 14:00:30
Speed: likun1000003, 85, 2017-01-01 14:00:40
Speed: likun1000003, 101, 2017-01-01 14:00:50
Speed: likun1000003, 114, 2017-01-01 14:01:00
Speed: likun1000003, 82, 2017-01-01 14:01:10
Speed: likun1000003, 87, 2017-01-01 14:01:20
Speed: likun1000003, 139, 2017-01-01 14:01:23
Speed: likun1000003, 144, 2017-01-01 14:01:30
Speed: likun1000003, 131, 2017-01-01 14:01:40
Speed: likun1000003, 120, 2017-01-01 14:01:48
Speed: likun1000003, 101, 2017-01-01 14:01:50
Speed: likun1000003, 114, 2017-01-01 14:02:00
Speed: likun1000003, 90, 2017-01-01 14:02:10
Speed: likun1000003, 108, 2017-01-01 14:02:20
Speed: likun1000003, 60, 2017-01-01 14:02:26
Speed: likun1000003, 76, 2017-01-01 14:02:30
Speed: likun1000003, 75, 2017-01-01 14:02:40
Speed: likun1000003, 60, 2017-01-01 14:02:50
Speed: likun1000003, 119, 2017-01-01 14:03:00
Speed: likun1000003, 108, 2017-01-01 14:03:10
Speed: likun1000003, 92, 2017-01-01 14:03:20
Speed: likun1000003, 105, 2017-01-01 14:03:30
Speed: likun1000003, 126, 2017-01-01 14:03:39
Speed: likun1000003, 136, 2017-01-01 14:03:40
Speed: likun1000003, 120, 2017-01-01 14:03:49
Speed: likun1000003, 128, 2017-01-01 14:03:49
Speed: likun1000003, 120, 2017-01-01 14:03:49
Speed: likun1000003, 98, 2017-01-01 14:03:50
Speed: likun1000003, 93, 2017-01-01 14:04:00
Speed: likun1000003, 142, 2017-01-01 14:04:08
Speed: likun1000003, 133, 2017-01-01 14:04:10
Speed: likun1000003, 140, 2017-01-01 14:04:20
Speed: likun1000003, 120, 2017-01-01 14:04:24
Speed: likun1000003, 95, 2017-01-01 14:04:30
Speed: likun1000003, 113, 2017-01-01 14:04:40
Speed: likun1000003, 72, 2017-01-01 14:04:50
Speed: likun1000003, 70, 2017-01-01 14:05:00
Speed: likun1000003, 108, 2017-01-01 14:05:10
Speed: likun1000003, 112, 2017-01-01 14:05:20
Speed: likun1000003, 74, 2017-01-01 14:05:30
Speed: likun1000003, 69, 2017-01-01 14:05:40
Speed: likun1000003, 133, 2017-01-01 14:05:43
Speed: likun1000003, 130, 2017-01-01 14:05:50
Speed: likun1000003, 148, 2017-01-01 14:06:00
Speed: likun1000003, 141, 2017-01-01 14:06:10
Speed: likun1000003, 120, 2017-01-01 14:06:12
Speed: likun1000003, 126, 2017-01-01 14:06:12
Speed: likun1000003, 130, 2017-01-01 14:06:20
Speed: likun1000003, 120, 2017-01-01 14:06:21
Speed: likun1000003, 67, 2017-01-01 14:06:28
Speed: likun1000003, 92, 2017-01-01 14:06:30
Speed: likun1000003, 65, 2017-01-01 14:06:40
Speed: likun1000003, 116, 2017-01-01 14:06:50
Speed: likun1000003, 90, 2017-01-01 14:07:00
Speed: likun1000003, 105, 2017-01-01 14:07:10
Speed: likun1000003, 85, 2017-01-01 14:07:20
Speed: likun1000003, 80, 2017-01-01 14:07:30
Speed: likun1000003, 64, 2017-01-01 14:07:40
Speed: likun1000003, 117, 2017-01-01 14:07:50
Speed: likun1000003, 93, 2017-01-01 14:08:00
Speed: likun1000003, 72, 2017-01-01 14:08:10
Speed: likun1000003, 88, 2017-01-01 14:08:20
Speed: likun1000003, 78, 2017-01-01 14:08:30
Speed: likun1000003, 100, 2017-01-01 14:08:40
Speed: likun1000003, 91, 2017-01-01 14:08:50
Speed: likun1000003, 98, 2017-01-01 14:09:00
Speed: likun1000003, 72, 2017-01-01 14:09:10
Speed: likun1000003, 107, 2017-01-01 14:09:20
Speed: likun1000003, 130, 2017-01-01 14:09:20
Speed: likun1000003, 122, 2017-01-01 14:09:30
Speed: likun1000003, 124, 2017-01-01 14:09:40
Speed: likun1000003, 145, 2017-01-01 14:09:50
Speed: likun1000003, 120, 2017-01-01 14:09:53
Speed: likun1000003, 109, 2017-01-01 14:10:00
Speed: likun1000003, 68, 2017-01-01 14:10:10
Speed: likun1000003, 85, 2017-01-01 14:10:20
Speed: likun1000003, 77, 2017-01-01 14:10:21
Speed: likun1000003, 87, 2017-01-01 14:10:30
Speed: likun1000003, 86, 2017-01-01 14:10:40
Speed: likun1000003, 105, 2017-01-01 14:10:50
Speed: likun1000003, 105, 2017-01-01 14:11:00
Speed: likun1000003, 119, 2017-01-01 14:11:10
Speed: likun1000003, 130, 2017-01-01 14:11:10
Speed: likun1000003, 120, 2017-01-01 14:11:15
Speed: likun1000003, 88, 2017-01-01 14:11:20
Speed: likun1000003, 68, 2017-01-01 14:11:30
Speed: likun1000003, 94, 2017-01-01 14:11:40
Speed: likun1000003, 119, 2017-01-01 14:11:40
Speed: likun1000003, 92, 2017-01-01 14:11:50
Speed: likun1000003, 8, 2017-01-01 14:11:55
Speed: likun1000003, 4, 2017-01-01 14:12:00
Speed: likun1000003, 10, 2017-01-01 14:12:03
Speed: likun1000003, 76, 2017-01-01 14:12:10
Speed: likun1000003, 82, 2017-01-01 14:12:20
Speed: likun1000003, 72, 2017-01-01 14:12:30
Speed: likun1000003, 111, 2017-01-01 14:12:40
Speed: likun1000003, 104, 2017-01-01 14:12:50
Speed: likun1000003, 110, 2017-01-01 14:13:00
Speed: likun1000003, 116, 2017-01-01 14:13:10
Speed: likun1000003, 113, 2017-01-01 14:13:20
Speed: likun1000003, 139, 2017-01-01 14:13:22
Speed: likun1000003, 128, 2017-01-01 14:13:30
Speed: likun1000003, 120, 2017-01-01 14:13:33
Speed: likun1000003, 114, 2017-01-01 14:13:36
Speed: likun1000003, 111, 2017-01-01 14:13:40
Speed: likun1000003, 83, 2017-01-01 14:13:50
Speed: likun1000003, 115, 2017-01-01 14:14:00
Speed: likun1000003, 71, 2017-01-01 14:14:10
Speed: likun1000003, 76, 2017-01-01 14:14:20
Speed: likun1000003, 119, 2017-01-01 14:14:30
Speed: likun1000003, 99, 2017-01-01 14:14:40
Speed: likun1000003, 109, 2017-01-01 14:14:50
Speed: likun1000003, 86, 2017-01-01 14:15:00
Speed: likun1000003, 71, 2017-01-01 14:15:10
Speed: likun1000003, 112, 2017-01-01 14:15:20
Speed: likun1000003, 77, 2017-01-01 14:15:30
Speed: likun1000003, 100, 2017-01-01 14:15:40
Speed: likun1000003, 97, 2017-01-01 14:15:50
Speed: likun1000003, 80, 2017-01-01 14:16:00
Speed: likun1000003, 82, 2017-01-01 14:16:10
Speed: likun1000003, 84, 2017-01-01 14:16:20
Speed: likun1000003, 113, 2017-01-01 14:16:30
Speed: likun1000003, 89, 2017-01-01 14:16:31
Speed: likun1000003, 101, 2017-01-01 14:16:40
Speed: likun1000003, 62, 2017-01-01 14:16:50
Speed: likun1000003, 69, 2017-01-01 14:17:00
Speed: likun1000003, 101, 2017-01-01 14:17:09
Speed: likun1000003, 87, 2017-01-01 14:17:09
Speed: likun1000003, 117, 2017-01-01 14:17:10
Speed: likun1000003, 116, 2017-01-01 14:17:20
Speed: likun1000003, 93, 2017-01-01 14:17:30
Speed: likun1000003, 68, 2017-01-01 14:17:40
Speed: likun1000003, 112, 2017-01-01 14:17:50
Speed: likun1000003, 78, 2017-01-01 14:18:00
Speed: likun1000003, 88, 2017-01-01 14:18:10
Speed: likun1000003, 115, 2017-01-01 14:18:20
Speed: likun1000003, 99, 2017-01-01 14:18:27
Speed: likun1000003, 88, 2017-01-01 14:18:28
Speed: likun1000003, 62, 2017-01-01 14:18:30
Speed: likun1000003, 129, 2017-01-01 14:18:30
Speed: likun1000003, 120, 2017-01-01 14:18:34
Speed: likun1000003, 104, 2017-01-01 14:18:34
Speed: likun1000003, 116, 2017-01-01 14:18:40
Speed: likun1000003, 96, 2017-01-01 14:18:50
Speed: likun1000003, 106, 2017-01-01 14:19:00
Speed: likun1000003, 149, 2017-01-01 14:19:02
Speed: likun1000003, 120, 2017-01-01 14:19:02
Speed: likun1000003, 131, 2017-01-01 14:19:07
Speed: likun1000003, 120, 2017-01-01 14:19:08
Speed: likun1000003, 116, 2017-01-01 14:19:10
Speed: likun1000003, 2, 2017-01-01 14:19:17
Speed: likun1000003, 7, 2017-01-01 14:19:20
Speed: likun1000003, 9, 2017-01-01 14:19:30
Speed: likun1000003, 5, 2017-01-01 14:19:40
Speed: likun1000003, 7, 2017-01-01 14:19:46
Speed: likun1000003, 121, 2017-01-01 14:19:47
Speed: likun1000003, 120, 2017-01-01 14:19:47
Speed: likun1000003, 125, 2017-01-01 14:19:47
Speed: likun1000003, 125, 2017-01-01 14:19:50
Speed: likun1000003, 120, 2017-01-01 14:19:55
Speed: likun1000003, 99, 2017-01-01 14:20:00
Speed: likun1000003, 77, 2017-01-01 14:20:10
Speed: likun1000003, 72, 2017-01-01 14:20:20
Speed: likun1000003, 111, 2017-01-01 14:20:30
Speed: likun1000003, 88, 2017-01-01 14:20:40
Speed: likun1000003, 81, 2017-01-01 14:20:50
Speed: likun1000003, 118, 2017-01-01 14:21:00
Speed: likun1000003, 100, 2017-01-01 14:21:10
Speed: likun1000003, 79, 2017-01-01 14:21:20
Speed: likun1000003, 103, 2017-01-01 14:21:30
Speed: likun1000003, 107, 2017-01-01 14:21:40
Speed: likun1000003, 110, 2017-01-01 14:21:50
Speed: likun1000003, 96, 2017-01-01 14:22:00
Speed: likun1000003, 81, 2017-01-01 14:22:10
Speed: likun1000003, 84, 2017-01-01 14:22:20
Speed: likun1000003, 86, 2017-01-01 14:22:30
Speed: likun1000003, 106, 2017-01-01 14:22:40
Speed: likun1000003, 144, 2017-01-01 14:22:46
Speed: likun1000003, 120, 2017-01-01 14:22:48
Speed: likun1000003, 110, 2017-01-01 14:22:50
Speed: likun1000003, 101, 2017-01-01 14:22:54
Speed: likun1000003, 62, 2017-01-01 14:23:00
Speed: likun1000003, 96, 2017-01-01 14:23:10
Speed: likun1000003, 96, 2017-01-01 14:23:20
Speed: likun1000003, 61, 2017-01-01 14:23:30
Speed: likun1000003, 92, 2017-01-01 14:23:40
Speed: likun1000003, 119, 2017-01-01 14:23:50
Speed: likun1000003, 75, 2017-01-01 14:23:51
Speed: likun1000003, 107, 2017-01-01 14:24:00
